#Zeit [s]	longitude [1e6]	Latitude [1e5]	GPSSpeed [1e2 km/h] 	Tacho [1e2 km/h] 	Temperatur [10 C] 	Druck [Pa] 	HoeheSee [10 m]
207	35341	373
207	35336	377
207	35333	380
207	35336	377
207	35331	382
207	35344	371
207	35339	375
207	35342	372
207	35344	371
207	35336	377
207	35335	378
207	35348	367
207	35342	372
207	35342	372
207	35345	370
207	35330	382
207	35329	383
207	35338	376
207	35326	386
207	35332	381
207	35326	386
207	35341	373
207	35324	387
207	35338	376
207	35340	374
207	35336	377
207	35343	372
207	35332	381
207	35340	374
207	35329	383
207	35327	385
207	35325	387
207	35330	382
207	35323	388
207	35323	388
207	34175	1352
207	35326	386
207	35325	387
207	35324	387
207	35326	386
207	35325	387
207	34173	1354
207	35328	384
207	35324	387
207	34171	1355
207	34174	1353
208	34178	1349
207	34172	1355
207	34170	1356
207	35323	388
207	34172	1355
207	34174	1353
207	34172	1355
207	34163	1362
208	34177	1350
207	34161	1364
207	34170	1356
207	34165	1360
207	34165	1360
207	34154	1370
207	34156	1368
207	34152	1371
207	34158	1366
207	34153	1371
207	34152	1371
207	34150	1373
207	34146	1376
207	34157	1367
208	34158	1366
208	34150	1373
207	34144	1378
208	34161	1364
207	34152	1371
208	34149	1374
207	34139	1382
208	34151	1372
208	34151	1372
208	34138	1383
208	34148	1375
208	34164	1361
208	34150	1373
208	34153	1371
208	34153	1371
208	34162	1363
208	34161	1364
208	34163	1362
208	34167	1359
208	34145	1377
208	34143	1379
208	34158	1366
208	34164	1361
208	34157	1367
208	34164	1361
208	34147	1376
208	34147	1376
208	34139	1382
208	34135	1386
207	34128	1392
208	34135	1386
208	34136	1385
208	34137	1384
208	34141	1381
208	34136	1385
208	34143	1379
208	34136	1385
208	34122	1397
208	34133	1387
208	34134	1387
208	34141	1381
208	34146	1376
208	34145	1377
208	34142	1380
208	34138	1383
208	34139	1382
208	34150	1373
208	34148	1375
208	34148	1375
208	34126	1393
208	34139	1382
208	34139	1382
208	34145	1377
208	34147	1376
208	34130	1390
208	34127	1392
208	34136	1385
208	34112	1405
208	34129	1391
208	34140	1382
208	34132	1388
208	34132	1388
208	34129	1391
208	34139	1382
208	34133	1387
208	34130	1390
208	34131	1389
208	34142	1380
208	34134	1387
208	34142	1380
208	34128	1392
208	34137	1384
208	34128	1392
208	34123	1396
208	34128	1392
208	34127	1392
208	34126	1393
208	34121	1398
208	34126	1393
208	34126	1393
208	34096	1419
208	34094	1420
208	34101	1414
208	34114	1403
208	34103	1413
208	34117	1401
208	34114	1403
208	34121	1398
208	34109	1408
208	34092	1422
208	34102	1414
208	34106	1410
208	34123	1396
208	34127	1392
208	34127	1392
208	34103	1413
208	34105	1411
208	34131	1389
208	34096	1419
208	34102	1414
208	34100	1415
208	34098	1417
208	34111	1406
208	34118	1400
208	34121	1398
208	34113	1404
208	34115	1403
208	34105	1411
208	34097	1418
208	34118	1400
208	34109	1408
208	34108	1409
208	34116	1402
208	34115	1403
208	34113	1404
208	34103	1413
208	34100	1415
208	34111	1406
208	34113	1404
208	34116	1402
208	34099	1416
208	34102	1414
208	34096	1419
208	34113	1404
208	34110	1407
208	34090	1424
208	34098	1417
208	34113	1404
208	34110	1407
208	34101	1414
208	34107	1409
208	34102	1414
208	34090	1424
208	34097	1418
208	34103	1413
208	34100	1415
208	34091	1423
208	34095	1419
208	34110	1407
208	34099	1416
208	34097	1418
208	34107	1409
208	34121	1398
208	34114	1403
208	34098	1417
208	34110	1407
208	34108	1409
208	34110	1407
208	34104	1412
208	34110	1407
208	34104	1412
208	34105	1411
208	34102	1414
208	34108	1409
208	34108	1409
208	34106	1410
208	34097	1418
208	34108	1409
208	34112	1405
208	34121	1398
208	34116	1402
208	34123	1396
208	34115	1403
208	34126	1393
208	34126	1393
208	34123	1396
208	34111	1406
208	34118	1400
208	34120	1398
208	34118	1400
208	34123	1396
208	34114	1403
208	34135	1386
208	34124	1395
208	34124	1395
208	34126	1393
208	34128	1392
208	34131	1389
208	34127	1392
208	34118	1400
208	34138	1383
208	34127	1392
208	34130	1390
208	34136	1385
208	34130	1390
208	34129	1391
208	34125	1394
208	34128	1392
208	34128	1392
208	34112	1405
208	34118	1400
208	34112	1405
208	34114	1403
208	34107	1409
208	34109	1408
208	34111	1406
208	34106	1410
208	34110	1407
208	34110	1407
208	34105	1411
208	34103	1413
208	34109	1408
208	34115	1403
208	34114	1403
208	34114	1403
208	34118	1400
208	34107	1409
208	34113	1404
208	34113	1404
208	34118	1400
208	34113	1404
208	34111	1406
208	34133	1387
208	34122	1397
208	34125	1394
208	34123	1396
208	34125	1394
208	34121	1398
208	34120	1398
208	34120	1398
208	34126	1393
208	34124	1395
208	34125	1394
208	34136	1385
208	34132	1388
208	34133	1387
208	34134	1387
208	34132	1388
208	34130	1390
208	34128	1392
208	34130	1390
208	34126	1393
208	34128	1392
208	34129	1391
208	34131	1389
208	34132	1388
208	34131	1389
208	34128	1392
208	34124	1395
208	34130	1390
208	34132	1388
208	34121	1398
208	34135	1386
208	34131	1389
208	34122	1397
208	34135	1386
208	34126	1393
208	34139	1382
208	34131	1389
208	34131	1389
208	34136	1385
208	34128	1392
208	34135	1386
208	34136	1385
208	34134	1387
208	34130	1390
208	34125	1394
208	34130	1390
208	34126	1393
208	34135	1386
208	34137	1384
208	34137	1384
208	34133	1387
208	34135	1386
208	34138	1383
208	34127	1392
208	34136	1385
208	34137	1384
208	34133	1387
208	34131	1389
208	34122	1397
208	34131	1389
208	34131	1389
208	34125	1394
209	34130	1390
208	34129	1391
209	34130	1390
208	34126	1393
209	34139	1382
209	34135	1386
208	34127	1392
209	34135	1386
208	34122	1397
209	34128	1392
209	34120	1398
208	34122	1397
209	34120	1398
209	34129	1391
209	34124	1395
208	34125	1394
209	34129	1391
209	34129	1391
209	34131	1389
208	34131	1389
209	34124	1395
209	34132	1388
209	34120	1398
208	34121	1398
209	34133	1387
209	34119	1399
208	34119	1399
209	34126	1393
209	34122	1397
209	34135	1386
209	34123	1396
209	34127	1392
209	34125	1394
209	34124	1395
209	34125	1394
209	34118	1400
209	34117	1401
209	34116	1402
209	34131	1389
209	34111	1406
209	34110	1407
209	34120	1398
209	34112	1405
209	34118	1400
209	34119	1399
209	34127	1392
209	34119	1399
209	34114	1403
209	34116	1402
209	34121	1398
209	34122	1397
209	34114	1403
209	34112	1405
209	34116	1402
209	34115	1403
209	34109	1408
209	34107	1409
209	34109	1408
209	34105	1411
209	34110	1407
209	34111	1406
209	34105	1411
209	34100	1415
209	34107	1409
209	34105	1411
209	34105	1411
209	34108	1409
209	34113	1404
209	34107	1409
209	34106	1410
209	34096	1419
209	34107	1409
209	34098	1417
209	34097	1418
209	34095	1419
209	34100	1415
209	34095	1419
209	34088	1425
209	34090	1424
209	34093	1421
209	34094	1420
209	34091	1423
209	34085	1428
209	34097	1418
209	34090	1424
209	34093	1421
209	34094	1420
209	34088	1425
209	34087	1426
209	34096	1419
209	34091	1423
209	34095	1419
209	34085	1428
209	34101	1414
209	34096	1419
209	34094	1420
209	34100	1415
209	34101	1414
209	34115	1403
209	34110	1407
209	34113	1404
209	34116	1402
209	34111	1406
209	34121	1398
209	34115	1403
209	34117	1401
209	34118	1400
209	34121	1398
209	34119	1399
209	34119	1399
209	34116	1402
209	34111	1406
209	34108	1409
209	34093	1421
209	34094	1420
209	34101	1414
209	34089	1425
209	34101	1414
209	34098	1417
209	34101	1414
209	34089	1425
209	34089	1425
209	34085	1428
209	34085	1428
209	34093	1421
209	34086	1427
209	34083	1430
209	34090	1424
209	34083	1430
209	34097	1418
209	34095	1419
209	34084	1429
209	34096	1419
209	34091	1423
209	34087	1426
209	34097	1418
209	34086	1427
209	34076	1436
209	34094	1420
209	34085	1428
209	34094	1420
209	34085	1428
209	34084	1429
209	34090	1424
209	34092	1422
209	34094	1420
209	34094	1420
209	34095	1419
209	34095	1419
209	34087	1426
209	34092	1422
209	34087	1426
209	34088	1425
209	34091	1423
209	34093	1421
209	34086	1427
209	34102	1414
209	34086	1427
209	34074	1437
209	34091	1423
209	34082	1430
209	34073	1438
209	34086	1427
209	34085	1428
209	34085	1428
209	34077	1435
209	34097	1418
209	34084	1429
209	34087	1426
209	34091	1423
209	34075	1436
209	34084	1429
209	34092	1422
209	34086	1427
209	34084	1429
209	34084	1429
209	34084	1429
209	34088	1425
209	34084	1429
209	34076	1436
209	34095	1419
209	34094	1420
209	34093	1421
209	34086	1427
209	34092	1422
209	34086	1427
209	34108	1409
209	34095	1419
209	34095	1419
209	34091	1423
209	34104	1412
209	34103	1413
209	34102	1414
209	34102	1414
209	34110	1407
209	34112	1405
209	34108	1409
209	34103	1413
209	34109	1408
209	34104	1412
209	34103	1413
209	34112	1405
209	34111	1406
209	34109	1408
209	34120	1398
209	34110	1407
209	34106	1410
209	34111	1406
209	34114	1403
209	34114	1403
209	34110	1407
209	34102	1414
209	34109	1408
209	34110	1407
209	34109	1408
209	34116	1402
209	34109	1408
209	34118	1400
209	34119	1399
209	34121	1398
209	34112	1405
209	34111	1406
209	34117	1401
209	34120	1398
209	34091	1423
209	34099	1416
209	34095	1419
209	34100	1415
209	34099	1416
209	34096	1419
209	34098	1417
209	34103	1413
209	34102	1414
209	34099	1416
209	34102	1414
209	34100	1415
209	34095	1419
209	34099	1416
209	34102	1414
209	34099	1416
209	34099	1416
209	34095	1419
209	34101	1414
209	34102	1414
209	34101	1414
209	34093	1421
209	34100	1415
209	34102	1414
209	34096	1419
209	34101	1414
209	34099	1416
209	34101	1414
209	34097	1418
209	34102	1414
209	34099	1416
209	34102	1414
209	34096	1419
209	34117	1401
209	34115	1403
209	34119	1399
209	34119	1399
209	34116	1402
209	34123	1396
209	34116	1402
209	34120	1398
209	34116	1402
209	34122	1397
209	34121	1398
209	34120	1398
209	34119	1399
209	34117	1401
209	34112	1405
209	34110	1407
209	34097	1418
209	34100	1415
209	34104	1412
209	34102	1414
209	34100	1415
209	34101	1414
209	34099	1416
209	34103	1413
209	34114	1403
209	34107	1409
209	34112	1405
209	34106	1410
209	34110	1407
209	34114	1403
209	34136	1385
209	34152	1371
209	34161	1364
209	34163	1362
209	34157	1367
209	34157	1367
209	34155	1369
209	34161	1364
209	34159	1365
209	34149	1374
209	34154	1370
209	34155	1369
209	34147	1376
209	34152	1371
209	34162	1363
210	34160	1365
209	34150	1373
209	34156	1368
209	34156	1368
209	34150	1373
209	34155	1369
209	34155	1369
209	34155	1369
209	34150	1373
210	34152	1371
210	34156	1368
210	34153	1371
209	34152	1371
210	34152	1371
209	34145	1377
209	34151	1372
209	34143	1379
210	34145	1377
210	34143	1379
210	34141	1381
210	34137	1384
210	34137	1384
210	34140	1382
209	34111	1406
210	34114	1403
209	34107	1409
209	34110	1407
210	34112	1405
210	34119	1399
210	34109	1408
210	34111	1406
210	34111	1406
210	34104	1412
210	34114	1403
210	34108	1409
210	34102	1414
210	34108	1409
210	34107	1409
210	34101	1414
210	34118	1400
210	34099	1416
210	34099	1416
210	34098	1417
210	34098	1417
210	34090	1424
210	34094	1420
210	34094	1420
210	34086	1427
210	34094	1420
210	34083	1430
210	34083	1430
210	34088	1425
210	34088	1425
210	34091	1423
210	34082	1430
210	34078	1434
210	34096	1419
210	34095	1419
210	34086	1427
210	34088	1425
210	34085	1428
210	34089	1425
210	34083	1430
210	34086	1427
210	34093	1421
210	34086	1427
210	34074	1437
210	34074	1437
210	34068	1442
210	34065	1445
210	34072	1439
210	34061	1448
210	34066	1444
210	34062	1447
210	34063	1446
210	34059	1450
210	34069	1441
210	34067	1443
210	34062	1447
210	34065	1445
210	34066	1444
210	34048	1459
210	34053	1455
210	34050	1457
210	34050	1457
210	34049	1458
210	34044	1463
210	34043	1463
210	34045	1462
210	34041	1465
210	34041	1465
210	34037	1468
210	34038	1468
210	34035	1470
210	34046	1461
210	34041	1465
210	34042	1464
210	34040	1466
210	34040	1466
210	34040	1466
210	34038	1468
210	34042	1464
210	34028	1476
210	34019	1484
210	34041	1465
210	34013	1489
210	34036	1469
210	34028	1476
210	34018	1484
210	34015	1487
210	34015	1487
210	34017	1485
210	34007	1494
210	34016	1486
210	34022	1481
210	34005	1495
210	34007	1494
210	33996	1503
210	33996	1503
210	34002	1498
210	33983	1514
210	33997	1502
210	34004	1496
210	33991	1507
210	33988	1510
210	33981	1516
210	33987	1511
210	33991	1507
210	33989	1509
210	33980	1517
210	33986	1512
210	33979	1517
210	33985	1512
210	33980	1517
210	33981	1516
210	33980	1517
210	33833	1641
210	33836	1638
210	33825	1648
210	33832	1642
210	33821	1651
210	33825	1648
210	33829	1644
210	33831	1643
210	33827	1646
210	33822	1650
210	33812	1659
210	33815	1656
210	33820	1652
210	33820	1652
210	33816	1655
210	33809	1661
210	33824	1648
210	33813	1658
210	33799	1670
210	33803	1666
210	33807	1663
210	33804	1665
210	34948	702
210	33807	1663
210	33813	1658
210	34946	704
210	34936	712
210	34941	708
210	34939	710
210	34936	712
210	34945	705
210	34931	716
210	34936	712
210	34935	713
210	34933	715
210	34928	719
210	34930	717
210	34932	715
210	34929	718
210	34927	720
210	34934	714
210	34927	720
210	34927	720
210	34939	710
210	34928	719
210	34930	717
210	34933	715
210	34936	712
210	34934	714
210	34937	711
210	34925	721
210	34939	710
210	34931	716
210	34934	714
210	34943	706
210	34940	709
210	34945	705
210	34940	709
210	34934	714
210	34941	708
210	34938	710
210	34946	704
210	34944	705
210	34939	710
210	34947	703
210	34947	703
210	34936	712
210	34946	704
210	34943	706
210	34953	698
210	34949	701
210	34947	703
210	34949	701
210	34952	699
210	34949	701
210	34950	700
210	34950	700
210	34948	702
210	34951	700
210	34953	698
210	34948	702
210	34946	704
210	34947	703
210	34943	706
210	34941	708
210	34942	707
210	34932	715
210	34933	715
210	34933	715
210	34933	715
210	34932	715
210	34932	715
210	34932	715
210	34931	716
210	34933	715
210	34935	713
210	34927	720
210	34930	717
210	34929	718
210	34933	715
210	34933	715
210	34930	717
210	34939	710
210	34936	712
210	34943	706
210	34933	715
210	34935	713
210	34929	718
210	34932	715
210	34932	715
210	34952	699
210	34949	701
210	34939	710
210	34939	710
210	34948	702
210	34953	698
210	34939	710
210	34947	703
210	34954	697
210	34963	689
210	34954	697
210	34965	688
210	34962	690
210	34961	691
210	34964	689
210	34965	688
210	34966	687
210	34952	699
210	34953	698
210	34955	696
210	34969	684
210	34969	684
210	34964	689
210	34963	689
210	34967	686
210	34968	685
210	34952	699
210	34951	700
210	34947	703
210	34945	705
210	34947	703
210	34947	703
210	34942	707
210	34946	704
210	34947	703
210	34947	703
210	34944	705
210	34944	705
210	34948	702
210	34944	705
210	34951	700
210	34954	697
210	34957	694
210	34961	691
210	34959	693
210	34959	693
210	34955	696
210	34959	693
210	34958	694
210	34957	694
210	34960	692
210	34957	694
210	34964	689
210	34953	698
210	34961	691
210	34967	686
210	34958	694
211	34962	690
210	34957	694
210	34954	697
210	34954	697
210	34954	697
210	34963	689
210	34963	689
210	34963	689
210	34960	692
210	34959	693
210	34962	690
210	34966	687
210	34966	687
210	34970	684
210	34964	689
210	34960	692
210	34964	689
211	34963	689
211	34972	682
211	34966	687
210	34966	687
211	34965	688
211	34968	685
211	34964	689
210	34954	697
210	34961	691
211	34973	681
211	34973	681
211	34968	685
211	34968	685
211	34968	685
211	34968	685
211	34962	690
211	34965	688
211	34974	680
211	34968	685
211	34971	683
210	34972	682
211	34966	687
211	34971	683
211	34977	678
211	34976	679
211	34976	679
211	34969	684
211	34978	677
211	34976	679
211	34975	679
211	34969	684
211	34972	682
211	33836	1638
211	34976	679
211	33836	1638
211	33981	1516
211	34978	677
211	33980	1517
211	34977	678
211	33980	1517
211	34975	679
211	33834	1640
211	33987	1511
211	33986	1512
211	33836	1638
211	33836	1638
211	33978	1518
211	33989	1509
211	33979	1517
211	33986	1512
211	33992	1506
211	34000	1500
211	33997	1502
211	33995	1504
211	34007	1494
211	34009	1492
211	34008	1493
211	34002	1498
211	34003	1497
211	34007	1494
211	34021	1482
211	34019	1484
211	34013	1489
211	34012	1490
211	34023	1480
211	34015	1487
211	34019	1484
211	34023	1480
211	34015	1487
211	34030	1474
211	34014	1488
211	34015	1487
211	34013	1489
211	34010	1491
211	34007	1494
211	34008	1493
211	34016	1486
211	34026	1478
211	34036	1469
211	34021	1482
211	34024	1479
211	34030	1474
211	34027	1477
211	34020	1483
211	34016	1486
211	34021	1482
211	34026	1478
211	34028	1476
211	34030	1474
211	34019	1484
211	34018	1484
211	34032	1473
211	34034	1471
211	34031	1474
211	34035	1470
211	34027	1477
211	34027	1477
211	34029	1475
211	34025	1479
211	34014	1488
211	34021	1482
211	34026	1478
211	34029	1475
211	34033	1472
211	34025	1479
211	34017	1485
211	34005	1495
211	34005	1495
211	34023	1480
211	34024	1479
211	34021	1482
211	34016	1486
211	34016	1486
211	34006	1495
211	34016	1486
211	34013	1489
211	34013	1489
211	34007	1494
211	34011	1490
211	33995	1504
211	33993	1506
211	34011	1490
211	33991	1507
211	34000	1500
211	34011	1490
211	33998	1501
211	34012	1490
211	34008	1493
211	34002	1498
211	34015	1487
211	34011	1490
211	34010	1491
211	34008	1493
211	33995	1504
211	34005	1495
211	34015	1487
211	33997	1502
211	34008	1493
211	34003	1497
211	33991	1507
211	33993	1506
211	34001	1499
211	33992	1506
211	34001	1499
211	33999	1501
211	34003	1497
211	33999	1501
211	33999	1501
211	34014	1488
211	34004	1496
211	34008	1493
211	34007	1494
211	34002	1498
211	34002	1498
211	34003	1497
211	34004	1496
211	34006	1495
211	34002	1498
211	34007	1494
211	34993	664
211	34996	662
211	33995	1504
211	34996	662
211	34985	671
211	34991	666
211	34999	659
211	34998	660
211	34999	659
211	34998	660
211	34994	664
211	34994	664
211	34989	668
211	34984	672
211	34981	674
211	34998	660
211	34983	673
211	34985	671
211	34992	665
211	35003	656
211	34976	679
211	35000	658
211	34988	669
211	34992	665
211	34973	681
211	34980	675
211	34978	677
211	34972	682
211	34981	674
211	34986	670
211	34977	678
211	34996	662
211	34985	671
211	34979	676
211	34987	669
211	34993	664
211	34978	677
211	34985	671
211	34983	673
211	34981	674
211	34996	662
211	34980	675
211	34989	668
211	34979	676
211	34985	671
211	34995	663
211	34993	664
211	34971	683
211	34989	668
211	34990	667
211	34999	659
211	34990	667
211	34979	676
211	34990	667
211	34980	675
211	34990	667
211	34981	674
211	34983	673
211	34990	667
211	34976	679
211	34985	671
211	34988	669
211	34978	677
211	34984	672
211	34982	674
211	34985	671
211	34980	675
211	34982	674
211	34969	684
211	34980	675
211	34984	672
211	34982	674
211	34988	669
211	34987	669
211	34982	674
211	34979	676
211	34971	683
211	34965	688
211	34968	685
211	34960	692
211	34976	679
211	34963	689
211	34961	691
211	34969	684
211	34960	692
211	34970	684
211	34965	688
211	34968	685
211	34961	691
211	34952	699
211	34954	697
211	34951	700
211	34969	684
211	34949	701
211	34972	682
211	34965	688
211	34958	694
211	34972	682
211	34960	692
211	34969	684
211	34972	682
211	34970	684
211	34969	684
211	34966	687
211	34972	682
211	34963	689
211	34980	675
211	34978	677
211	34974	680
211	34985	671
211	34973	681
211	34977	678
211	34975	679
211	34972	682
211	34975	679
211	34982	674
211	34977	678
211	34975	679
211	34984	672
211	34983	673
211	34984	672
211	34984	672
211	34987	669
211	34984	672
211	34989	668
211	34989	668
211	34992	665
211	34988	669
211	34988	669
211	34986	670
211	34989	668
211	34992	665
211	34995	663
211	34990	667
211	34988	669
211	34991	666
211	34991	666
211	34992	665
211	34998	660
211	35001	658
211	34968	685
211	34974	680
211	34969	684
211	34964	689
211	34969	684
211	34966	687
211	34966	687
211	34965	688
211	34968	685
212	34979	676
211	34971	683
212	34979	676
211	34973	681
211	34969	684
212	34976	679
212	34977	678
211	34964	689
212	34977	678
212	34973	681
212	34977	678
211	34967	686
212	34978	677
211	34969	684
212	34978	677
212	34980	675
212	34977	678
211	34972	682
212	34976	679
212	34976	679
212	34976	679
211	34974	680
212	34979	676
212	34979	676
212	34976	679
211	34971	683
212	34974	680
212	34971	683
211	34972	682
212	34972	682
212	34976	679
212	35011	649
212	34998	660
212	34999	659
212	34996	662
212	35001	658
212	34997	661
212	34999	659
212	35001	658
212	35002	657
212	34998	660
212	35004	655
212	35001	658
212	34997	661
212	35003	656
212	34997	661
212	35000	658
212	35000	658
212	34998	660
212	35000	658
212	35000	658
212	34996	662
212	35001	658
212	35002	657
212	34998	660
212	34998	660
212	34998	660
212	34997	661
212	34999	659
212	34998	660
212	34996	662
212	34993	664
212	34996	662
212	34999	659
212	34994	664
212	35002	657
212	34995	663
212	35001	658
212	35004	655
212	35001	658
212	34997	661
212	35001	658
212	35003	656
212	34992	665
212	34996	662
212	34996	662
212	35004	655
212	34999	659
212	34993	664
212	34997	661
212	34992	665
212	34988	669
212	35000	658
212	34996	662
212	34993	664
212	34995	663
212	34992	665
212	34986	670
212	34996	662
212	34994	664
212	34994	664
212	34998	660
212	34996	662
212	35000	658
212	34984	672
212	34993	664
212	34989	668
212	34991	666
212	34993	664
212	34986	670
212	34993	664
212	35004	655
212	34991	666
212	34990	667
212	34991	666
212	34988	669
212	34987	669
212	34985	671
212	34984	672
212	34980	675
212	34973	681
212	34977	678
212	34973	681
212	34971	683
212	34976	679
212	34970	684
212	34975	679
212	34965	688
212	34972	682
212	34960	692
212	34971	683
212	34970	684
212	34964	689
212	34969	684
212	34964	689
212	34961	691
212	34973	681
212	34974	680
212	34962	690
212	34964	689
212	34950	700
212	34962	690
212	34953	698
212	34955	696
212	34956	695
212	34953	698
212	34955	696
212	34948	702
212	34940	709
212	34942	707
212	34955	696
212	34935	713
212	34926	720
212	34934	714
212	34930	717
212	34952	699
212	34958	694
212	34964	689
212	34961	691
212	34960	692
212	34955	696
212	34960	692
212	34951	700
212	34952	699
212	34959	693
212	34945	705
212	34940	709
212	34949	701
212	34955	696
212	34942	707
212	34942	707
212	34928	719
212	34929	718
212	34942	707
212	34943	706
212	34931	716
212	34930	717
212	34931	716
212	34936	712
212	34920	726
212	34941	708
212	34936	712
212	34937	711
212	34941	708
212	34928	719
212	34944	705
212	34937	711
212	34935	713
212	34921	725
212	34928	719
212	34931	716
212	34929	718
212	34924	722
212	34926	720
212	34933	715
212	34930	717
212	34939	710
212	34926	720
212	34931	716
212	34937	711
212	34932	715
212	34937	711
212	34937	711
212	34945	705
212	34925	721
212	34939	710
212	34939	710
212	34942	707
212	34944	705
212	34936	712
212	34947	703
212	34944	705
212	34927	720
212	34955	696
212	34949	701
212	34953	698
212	34936	712
212	34947	703
212	34945	705
212	34958	694
212	34955	696
212	34955	696
212	34941	708
212	34943	706
212	34947	703
212	34946	704
212	34949	701
212	34946	704
212	34943	706
212	34930	717
212	34936	712
212	34933	715
212	34938	710
212	34933	715
212	34930	717
212	34927	720
212	34945	705
212	34924	722
212	34929	718
212	34941	708
212	34943	706
212	34940	709
212	34936	712
212	34933	715
212	34937	711
212	34933	715
212	34941	708
212	34936	712
212	34939	710
212	34929	718
212	34930	717
212	34934	714
212	34931	716
212	34921	725
212	34941	708
212	34917	728
212	34924	722
212	34922	724
212	34926	720
212	34936	712
212	34922	724
212	34920	726
212	34937	711
212	34934	714
212	34927	720
212	34934	714
212	34918	727
212	34934	714
212	34920	726
212	34927	720
212	34927	720
212	34932	715
212	34922	724
212	34935	713
212	34926	720
212	34927	720
212	34937	711
212	34934	714
212	34929	718
212	34929	718
212	34929	718
212	34934	714
212	34918	727
212	34927	720
212	34925	721
212	34922	724
212	34921	725
212	34928	719
212	34920	726
212	34927	720
212	34922	724
212	34928	719
212	34926	720
212	34927	720
212	34921	725
212	34924	722
212	34918	727
212	34915	730
212	34916	729
212	34919	726
212	34911	733
212	34918	727
212	34920	726
212	34914	731
212	34918	727
212	34921	725
213	34924	722
212	34912	732
212	34907	736
212	34909	735
212	34916	729
212	34916	729
212	34910	734
212	34913	731
212	34911	733
212	34914	731
213	34924	722
212	34920	726
212	34916	729
212	34915	730
212	34919	726
212	34916	729
212	34916	729
212	34920	726
212	34918	727
212	34918	727
212	34916	729
212	34911	733
212	34906	737
212	34910	734
212	34911	733
212	34913	731
213	34918	727
213	34921	725
212	34904	739
212	34911	733
212	34912	732
213	34920	726
212	34909	735
212	34912	732
212	34903	740
213	34918	727
212	34905	738
213	34907	736
213	34909	735
212	34905	738
213	34917	728
213	34906	737
213	34903	740
213	34904	739
213	34913	731
213	34911	733
213	34903	740
213	34899	743
213	34895	746
213	34905	738
212	34885	755
213	34900	742
213	34902	741
213	34903	740
213	34892	749
213	34893	748
213	34893	748
213	34894	747
213	34886	754
213	34890	751
213	34894	747
213	34887	753
213	34904	739
213	34903	740
213	34905	738
213	34891	750
213	34881	758
213	34902	741
213	34905	738
213	34897	745
213	34884	756
213	34897	745
213	34897	745
213	34895	746
213	34900	742
213	34900	742
213	34905	738
213	34907	736
213	34904	739
213	34904	739
213	34905	738
213	34902	741
213	34901	741
213	34906	737
213	34911	733
213	34906	737
213	34912	732
213	34904	739
213	34915	730
213	34917	728
213	34906	737
213	34913	731
213	34911	733
213	34904	739
213	34908	736
213	34907	736
213	34905	738
213	34908	736
213	34896	746
213	34904	739
213	34897	745
213	34898	744
213	34888	752
213	34898	744
213	34892	749
213	34898	744
213	34896	746
213	34899	743
213	34898	744
213	34897	745
213	34895	746
213	34895	746
213	34897	745
213	34884	756
213	34896	746
213	34895	746
213	34895	746
213	34894	747
213	34893	748
213	34899	743
213	34900	742
213	34892	749
213	34895	746
213	34894	747
213	34907	736
213	34900	742
213	34909	735
213	34905	738
213	34902	741
213	34910	734
213	34906	737
213	34902	741
213	34902	741
213	34899	743
213	34910	734
213	34916	729
213	34907	736
213	34902	741
213	34908	736
213	34905	738
213	34912	732
213	34907	736
213	34904	739
213	34909	735
213	34912	732
213	34901	741
213	34914	731
213	34904	739
213	34907	736
213	34903	740
213	34903	740
213	34912	732
213	34915	730
213	34916	729
213	34903	740
213	34903	740
213	34910	734
213	34902	741
213	34913	731
213	34907	736
213	34908	736
213	34912	732
213	34910	734
213	34908	736
213	34908	736
213	34907	736
213	34905	738
213	34915	730
213	34911	733
213	34907	736
213	34914	731
213	34907	736
213	34905	738
213	34910	734
213	34902	741
213	34903	740
213	34902	741
213	34910	734
213	34906	737
213	34908	736
213	34903	740
213	34904	739
213	34904	739
213	34900	742
213	34901	741
213	34898	744
213	34897	745
213	34905	738
213	34901	741
213	34894	747
213	34894	747
213	34905	738
213	34897	745
213	34893	748
213	34903	740
213	34904	739
213	34907	736
213	34913	731
213	34912	732
213	34916	729
213	34912	732
213	34916	729
213	34910	734
213	34912	732
213	34907	736
213	34903	740
213	34905	738
213	34910	734
213	34914	731
213	34911	733
213	34914	731
213	34908	736
213	34908	736
213	34899	743
213	34900	742
213	34907	736
213	34904	739
213	34907	736
213	34895	746
213	34897	745
213	34903	740
213	34906	737
213	34900	742
213	34898	744
213	34898	744
213	34895	746
213	34903	740
213	34897	745
213	34909	735
213	34907	736
213	34895	746
213	34896	746
213	34895	746
213	34892	749
213	34898	744
213	34905	738
213	34912	732
213	34908	736
213	34905	738
213	34907	736
213	34905	738
213	34908	736
213	34906	737
213	34907	736
213	34907	736
213	34907	736
213	34897	745
213	34901	741
213	34902	741
213	34889	752
213	34900	742
213	34894	747
213	34897	745
213	34903	740
213	34905	738
213	34910	734
213	34902	741
213	34906	737
213	34908	736
213	34912	732
213	34886	754
213	34901	741
213	34902	741
213	34898	744
213	34892	749
213	34899	743
213	34900	742
213	34903	740
213	34902	741
213	34898	744
213	34891	750
213	34890	751
213	34889	752
213	34882	757
213	34869	768
213	34878	761
213	34875	763
213	34884	756
213	34877	762
213	34885	755
213	34879	760
213	34876	762
213	34884	756
213	34880	759
213	34878	761
213	34886	754
213	34873	765
213	34877	762
213	34877	762
213	34881	758
213	34882	757
213	34890	751
